"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lesotho","LSO","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69230795","9.02612782","7.87050819","7.5491333","8.2145834","5.83529949","7.28944778","9.83121967","8.29805851","7.52590227","8.64952469","9.00924492","9.57992935","9.58989429","12.37068367","11.21586323","10.5410881","12.1578846","11.58207703","","",
"avanzada del dividendo demográfico","LTE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lituania","LTU","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.57113075","11.36793137","12.71296024","13.67605019","10.13162613","10.05032921","10.62263393","10.75255203","11.67387962","11.77774429","11.43047142","10.73338509","11.57038498","11.32061863","11.88283443","12.22395229","12.76768589","12.72173405","12.70470142","","",
"Luxemburgo","LUX","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.99318504","14.08827305","13.67569733","13.4370718","14.16505432","13.86926651","14.17400265","14.07856941","14.43729115","14.09931183","13.6919632","12.16499996","10.59669781","10.70034599","10.91666126","10.74147034","10.76650333","10.63014698","10.70209694","","",
"Letonia","LVA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.42889023","8.11077213","8.16237354","8.16674423","10.10240364","9.55153084","9.79937363","9.89463997","8.98039532","8.23696899","8.15305519","8.76734638","8.61514187","8.59044933","8.57024956","8.79208565","9.40466022","9.03409767","9.59838486","","",
"Región Administrativa Especial de Macao, China","MAC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98126316","4.23062134","4.37923431","4.78732395","4.85750198","3.98538041","6.48042345","7.70352125","6.96128368","8.28153896","7.53159666","6.96032429","6.93882799","7.64631701","6.55426311","6.85437489","7.29335546","7.48915005","7.1744175","","",
"Mónaco","MCO","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89634848","6.69739628","7.07495737","8.62694645","8.09646606","7.90483713","7.55752468","7.29065752","7.67809248","9.0208168","9.16928005","8.98183918","9.05982208","9.22585011","8.28536415","8.09374523","6.69802046","6.74990654","6.64633894","","",
"República de Moldova","MDA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52794456","9.71184635","11.53735256","9.59353638","15.25031948","13.5766592","12.89050865","13.20262718","12.72159195","12.87592316","13.62691975","13.03699017","13.17397022","12.49917412","12.75728226","12.21473503","12.12293243","11.58240509","11.95271397","","",
"Madagascar","MDG","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.51958656","12.27480507","14.38240147","12.90717888","10.09868431","10.56578541","10.18491077","11.70648003","8.87357998","9.88203621","15.20974159","13.93678665","12.93699551","10.26806545","13.92415047","15.27427864","17.51086807","15.03283501","10.47829628","","",
"Maldivas","MDV","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8413744","9.08149147","8.63302422","8.20942116","9.65673256","7.69860601","8.50505924","11.29439068","18.0600338","15.76473427","13.60365486","12.28130913","14.36432171","15.74300385","14.624856","18.49826622","20.4344368","21.44111824","21.44111824","","",
"Oriente Medio y Norte de África","MEA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"México","MEX","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89962292","10.25744915","10.43169594","10.69286728","12.07247734","11.14233589","10.73126125","10.71415234","9.43475246","10.29210567","10.50331306","10.55760574","10.68310261","11.28449631","10.71714306","11.17937469","10.75080585","11.04824734","10.46609402","","",
"Islas Marshall","MHL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.08904839","13.46495342","11.4464817","11.4057827","12.13918495","6.55076265","6.81855917","10.59442616","8.97921848","8.69494629","7.67356825","10.53081512","11.3954525","11.92395878","11.63656902","11.572402","12.14958191","9.67057896","12.08304214","","",
" Ingreso mediano","MIC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia del Norte","MKD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.71431541","12.19929886","12.38785648","13.76112747","13.83370781","13.46777534","13.40144539","12.84653282","12.53623104","12.19207191","12.50852966","12.73551178","12.43339729","13.92854118","12.67158699","12.78399658","13.05496979","11.8273201","12.41411018","","",
"Malí","MLI","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64997244","5.72764254","5.54936552","6.78482199","7.29718733","6.4568758","5.55011034","4.64356327","3.78908563","2.92026591","3.30236483","2.93925452","2.66277504","4.12891102","4.45473289","4.39033413","5.43063307","5.43063307","5.43063307","","",
"Malta","MLT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.78309441","11.58344555","13.11422729","12.27621555","13.36585426","14.20689678","14.30138206","13.34008694","12.09337902","12.52479744","12.91512871","13.37258816","13.22751331","14.21933937","14.01934624","14.17149925","15.76858902","16.17114449","15.55481243","","",
"Myanmar","MMR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35780489","1.40706027","2.59695721","1.87834537","1.92118549","1.28611183","1.91135538","1.43302906","1.31609464","1.43538499","1.35219908","1.64683104","2.31626916","2.70770669","4.46881723","4.97641897","3.10392928","3.60564041","3.48672128","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.59890556","","",
"Mongolia","MNG","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.25229168","9.948349","10.04985905","8.27774525","8.3473978","9.04945183","9.51160336","8.16387272","8.55250454","8.74871159","7.74286604","5.62042999","6.49488115","7.0343523","7.38134813","7.74910355","6.61870861","7.64149141","7.7346282","","",
"Mariana","MNP","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31664896","6.31664896","6.31664896","6.31664896","6.31664896","8.39700031","5.67257071","5.60290384","5.6688695","4.9652133","4.67241478","4.34422016","4.38005304","4.7125535","4.27636337","5.55443811","5.55443811","5.55443811","5.55443811","","",
"Mauritania","MRT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51425123","2.42193031","3.58240128","2.60668302","2.96115541","3.84421062","3.55967808","3.88567042","4.48034525","4.47624159","4.22304821","4.40092897","4.16698551","5.38500309","5.21674395","5.53021097","5.75632954","6.06559992","6.06559992","","",
"Mauricio","MUS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87927103","7.01589203","7.24555254","7.11917353","7.9944191","7.36270761","7.30248404","6.8428731","6.12254477","6.28173637","8.29588127","7.36220407","8.31904316","8.00718403","10.52838707","9.4584198","9.99022388","9.96849728","9.96849728","","",
"Malawi","MWI","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06595707","7.06595707","7.06595707","7.65882587","5.01174307","6.05783653","5.3102994","3.54459739","6.62496853","5.25678587","5.79468966","6.77999687","5.07818222","7.04252052","8.48393917","9.67507172","9.77548409","9.77548409","9.77548409","","",
"Malasia","MYS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57726908","4.78832054","5.03528166","5.41107655","5.62838221","5.55372238","6.54670382","6.27452421","5.93346786","5.86397839","6.31056261","6.51490927","6.54047203","6.8146596","7.8178339","8.23364067","8.32645321","8.9222393","8.46812534","","",
"América del Norte","NAC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0639708793762","16.6683454382786","17.1423480546653","17.4332962527964","17.8597460134842","17.8797609399269","18.4933717708425","18.4478116094767","18.1990276184447","18.2032999485508","18.3945762796397","18.8269545020269","19.5957675478704","20.2620894832769","21.3531770410098","22.1767123112803","22.2924624199669","22.3152043279649","22.3191503472602","","",
"Namibia","NAM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.98191547","15.98191547","17.18019867","16.82404709","17.39259529","16.26776886","15.75332451","17.97894859","14.54984093","10.81812859","11.91451073","10.63667202","11.04577446","10.91460514","9.29264355","9.64580059","10.46828175","10.65234089","10.65234089","","",
"Nueva Caledonia","NCL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3582077","8.31699848","8.34902859","7.62989378","7.36950779","12.34053707","13.54461861","8.63178158","9.1883316","8.69433975","8.70402527","8.94307804","6.24912119","6.55817413","5.40269423","4.58601427","5.68580914","9.66281414","8.35071278","","",
"Nigeria","NGA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36681986","2.77955914","2.74149656","4.00685167","6.55428839","6.40770292","7.28426266","4.30517149","4.59542847","3.68473244","2.69437742","2.76279902","3.87385416","3.65810609","3.52692819","5.31971025","5.00459814","4.43586874","4.43586874","","",
"Nicaragua","NIC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.49744797","12.75341034","13.10750961","12.21059322","10.90508747","11.77746296","13.38737488","14.6650629","14.57144928","16.76403999","15.736763","15.00184822","15.56665039","15.98525906","16.91161156","17.473032","17.360075","17.95849419","18.76168633","","",
"Países Bajos","NLD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.61520195","13.08633709","13.88827896","14.26688766","14.37673569","14.73409271","14.82145023","14.80914974","14.33143902","14.00472832","14.27086639","14.72200298","15.05364037","15.3118372","15.62786865","15.05818176","15.05561447","15.28626633","15.39665318","","",
"Noruega","NOR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8487854","15.03281307","15.81267834","15.86160946","16.11783028","16.27973366","16.00895882","16.14440536","16.50714111","16.47738075","16.61421394","16.79300117","17.17745781","17.09642601","17.23253822","17.58081436","17.5472908","17.39582634","17.44207382","","",
"Nepal","NPL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25074196","4.52761364","6.10134697","5.52154541","5.48284864","6.25147295","7.58403015","5.17588425","5.31127596","4.69078159","4.80506372","4.8736372","4.69186115","4.88382816","5.26823664","5.1459527","5.31455946","4.50787783","4.58270121","","",
"Nauru","NRU","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.97120667","21.9791317","19.84620476","21.32181549","21.15413284","25.36669922","26.08401108","25.44540215","13.31953239","9.25016594","10.2488699","12.48200321","8.0464344","7.45893192","8.1234951","8.3538332","10.33345985","8.37174702","7.36450624","","",
"Nueva Zelandia","NZL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.70625687","15.17273903","16.27613831","16.22273254","17.0000515","17.37719727","17.93708801","18.14466286","18.35627937","18.71707535","17.60934067","17.86351204","19.19723701","19.2130661","19.47607422","18.8892746","19.20671082","19.28811646","19.26945305","","",
"Miembros OCDE","OED","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4015631642572","14.9399801476803","15.2974530888686","15.3509681394752","15.6167355970667","15.7162025394466","16.0664060117639","16.0607212740944","15.7048584294216","15.9099237022499","15.9509170486706","16.2423853898347","16.4726505571844","16.6904161306664","17.2096476862186","17.8621201440473","18.0642369493296","18.0355311127805","18.0753824831914","","",
"Omán","OMN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.03079271","6.65781879","6.79020882","6.77371311","6.24249697","6.0894146","5.42304897","5.58193493","5.40967274","6.01545334","6.69591188","5.30402422","4.7737813","5.42898703","6.68539333","7.56573439","7.56573439","7.56573439","7.97918415","","",
"Otros Estados pequeos","OSS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistán","PAK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87510538","5.93059015","5.93482637","3.7794323","4.31207561","3.7054491","2.8682754","3.43682766","2.61879587","2.94990563","2.8111577","3.16060853","3.1319313","3.2201364","3.4755013","3.74291325","4.11568451","4.30303717","5.26019049","","",
"Panamá","PAN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.78174782","18.72884369","18.8447361","17.18168831","19.21107674","16.471035","18.54950142","20.73272133","19.77327538","20.20267868","18.85906982","17.71669197","16.82259941","17.23351669","18.48981857","19.36941528","21.69505692","20.09027672","21.37067223","","",
"Perú","PER","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.63816547","12.65178585","14.59323788","14.19056797","13.85456657","12.16632366","11.68360901","11.12400532","10.73749924","11.62213707","11.60000229","12.20637989","12.54016781","12.23727131","13.37643719","13.90668106","15.09686852","14.89787865","15.31990433","","",
"Filipinas","PHL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51838636","5.5015583","4.75280809","5.4588623","5.61920071","6.60978031","6.63096142","6.46384048","6.51014423","6.64473629","7.18279028","6.19368982","6.07914543","6.27389193","6.2945714","7.25136232","7.16939402","7.10628986","6.60114717","","",
"Palau","PLW","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19429779","7.97266722","7.39075327","8.38488197","8.50177288","8.73087025","7.98250866","6.94343662","6.87530994","9.42625618","8.53597355","9.19888496","9.79527092","11.55294132","11.02602005","10.98906136","16.5121727","17.38563347","16.83393097","","",
"Papua Nueva Guinea","PNG","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.31666756","7.73342752","8.47603893","7.63461208","8.74625015","7.8258791","8.37704945","9.06886101","7.66453362","6.31518507","7.0693121","7.60423183","8.12861347","7.1877017","7.47008181","6.02232647","8.0409174","9.15498161","7.38765907","","",
"Polonia","POL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5901823","8.86733437","9.36694622","8.92874241","9.08261681","8.99646282","9.00596714","9.54200172","10.31022167","10.5415535","9.99841404","10.09035397","10.10307026","10.52161789","10.47939014","10.64331055","10.95203876","10.95533562","10.83347034","","",
"previa al dividendo demográfico","PRE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República Popular Democrática de","PRK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.83469105","13.48645401","14.20759964","13.9364357","14.28674889","14.38197327","13.95412254","13.98859882","14.08286285","13.75071812","13.2191391","12.89819527","12.53971291","12.16357613","11.52032375","12.30448627","12.91044331","12.54653931","13.38758183","","",
"Paraguay","PRY","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.68769646","10.09035778","8.15411377","10.06809902","10.14273834","10.693326","11.5690403","12.30752563","12.63935375","13.95400047","14.43147469","15.52885342","16.23117828","15.01782417","17.6010437","15.43095875","16.17967415","15.54497337","15.30024242","","",
"Ribera Occidental y Gaza","PSE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estados pequeos de las Islas del Pacfico","PSS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91638540556194","8.16380262473542","8.26639286768101","7.17706580695681","7.37812611626877","7.95097990552308","7.52074951230793","7.76158097987183","","",
"posterior al dividendo demográfico","PST","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5963368572637","15.0504505576762","15.4015245370896","15.443347681113","15.6898216325418","15.7890522602924","16.1448114420252","16.1259707142259","15.9699501702844","16.1318371606477","16.2842755974244","16.5410257952645","16.7972377321369","17.0241012721794","17.6059310385883","18.3026253734347","18.514589293686","18.4604492520448","18.4971050972621","","",
"Polinesia Francesa","PYF","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94152784","4.55468082","4.90160227","9.21753025","7.97813177","6.62295008","5.79555798","5.25385904","5.19438267","4.64607239","4.149333","4.128438","4.46510267","6.17671347","6.29298306","6.29298306","6.29298306","6.29298306","6.29298306","","",
"Rumania","ROU","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65739632","9.60567093","10.54747868","12.99804497","11.96030045","13.16346836","11.28106403","10.91471958","10.81917477","10.54735184","11.52538109","8.9121666","9.71291161","11.57858467","11.23064613","10.66552734","11.30437183","12.05318165","12.68549156","","",
"Federación de Rusia","RUS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.72129631","9.67133236","9.51892662","9.20300007","9.44207001","9.90451813","10.13223743","9.22400856","9.59382248","9.07605553","8.59383297","9.03166866","9.24172211","9.14695454","9.16428947","8.81614971","8.23394489","8.78356075","9.76066208","","",
"Rwanda","RWA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54361153","3.66130519","3.70572662","12.45489502","10.78895473","8.09271812","7.20270061","7.79290724","8.07632256","8.43024445","8.55642414","8.90067959","8.36301804","8.30411816","7.98190594","7.9149456","8.88277245","8.88277245","8.88277245","","",
"Asia meridional","SAS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64454121200403","3.49482126084375","3.27593976662521","3.13730902262102","3.23834158724854","3.36457635221868","3.28970619890246","3.25685253636762","3.24403084175466","3.41706783677569","3.2985444212323","3.55061114219791","3.56904842461786","3.45026026390505","3.4519701914269","3.57471020252645","3.5503680373818","3.54046871249823","3.56904971108165","","",
"Arabia Saudita","SAU","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1586647","8.7618742","8.5682354","8.69626808","8.23897934","8.80391121","9.68641186","8.51324272","7.08181953","7.5224123","6.84370041","7.57989597","8.25906658","8.74786568","9.27807426","10.06429672","10.06429672","13.50990486","10.86006737","","",
"Sudán","SDN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.77479267","11.36873627","10.70719147","10.07152081","9.5267477","8.09948635","9.4422226","10.46531391","8.78631306","14.01954556","9.48801804","7.03567696","9.06183624","7.51807833","10.6189642","18.28684425","13.12147808","8.28414154","6.81272984","","",
"Senegal","SEN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95994949","9.01053238","8.63348484","9.04740334","8.96650219","8.54385757","8.26599026","5.94697189","6.62101936","6.65591669","5.35078669","5.62594509","5.3075428","5.299932","4.67541838","4.69480944","4.45690155","4.25805283","4.25805283","","",
"Singapur","SGP","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.39189529","4.87020969","6.542243","8.32677746","7.12897921","7.88790894","7.84840441","10.34652901","8.65292072","7.14675617","10.94287968","11.97459507","13.21419811","13.96146393","13.65520763","13.53679276","13.39540482","15.27605915","15.27605915","","",
"Islas Salomón","SLB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.10744476","35.96795654","42.05200577","26.15252686","17.46737099","19.95247459","15.43027878","13.38144875","7.72449207","6.89662409","6.75377035","6.9626174","7.10855818","6.74329996","7.4864068","7.57133865","7.52843904","7.44079733","7.87741089","","",
"Sierra Leona","SLE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.69943237","13.14928818","14.00853062","11.68877506","11.575881","9.54274082","6.51798391","8.29007912","3.91596603","5.33928013","6.29194307","4.13421965","4.68231773","5.15012884","7.57988405","7.91080904","7.91080904","7.91080904","7.24886274","","",
"El Salvador","SLV","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.46979523","18.5963192","19.11663055","17.45458031","19.06175232","19.59232903","20.56534004","18.9023056","18.05269051","16.5982151","17.74334526","19.8192997","18.59047508","19.79638863","20.12947083","20.83221817","20.92486","19.24423409","18.84103775","","",
