"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Luxemburgo","LUX","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.00341894","1.52649498","1.4627763","1.39740932","1.3844403","1.31998122","1.38019812","1.41230023","","",
"Letonia","LVA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.45042363","0.31461379","0","0.05275265","0.09869838","0.47887737","0.00661889","0","0","0","0","0","0","0.16386911","0.16463046","","",
"Región Administrativa Especial de Macao, China","MAC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30603307","0.46437261","0.22912598","0.24401739","0.25850341","0.29009873","0.29296973","0.60441279","0.32649451","0.09151038","0.44110709","0.66934651","0.59068155","0.32062247","0.28963909","0.20777096","0.15746514","0.22168069","0.18119994","","",
"Mónaco","MCO","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"República de Moldova","MDA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87359118","2.10201526","4.06543589","4.32540798","2.27422309","4.37655735","4.16143894","3.59244394","3.27189612","10.80488014","11.96709919","7.33437538","8.02865219","9.92383194","11.40310574","7.27966785","3.69476604","4.69927168","2.71713448","","",
"Madagascar","MDG","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.27361107","20.32886505","20.54898453","11.29836845","21.08947372","23.37116623","24.54666328","17.13235283","20.20776176","25.92789459","15.95025635","26.59511948","19.87465096","21.09017181","25.70517349","28.79881477","27.01472092","22.98823357","29.9738102","","",
"Maldivas","MDV","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.10538625","0.90627849","0.81383491","0.47048953","1.96727455","1.28546679","1.32094502","2.84212112","5.26657057","3.34006476","4.04558277","3.57439518","0.89240789","0.61956942","0.03117902","0.23309171","0.07993631","0.92856753","","",
"Oriente Medio y Norte de África","MEA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.604567542875377","0.540802108835159","0.544587132290082","0.588909775745749","0.823333763515264","0.544725628984223","0.547772842443771","0.644826321277936","0.443084207849539","0.455997110860854","0.400487633531536","0.385912732313379","0.405214344891469","0.409864664635853","0.515967030554641","0.358487570068669","0.395143148226509","0.466354974988598","0.423088910762697","","",
"México","MEX","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Islas Marshall","MHL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.73920441","37.1050415","39.68876648","41.3493042","47.37064362","62.30730438","69.10331726","44.96495819","50.95713043","49.27527618","53.25487137","42.14584351","41.37702179","39.36058044","43.09686279","46.83493805","45.77510834","45.6804657","41.96381378","","",
" Ingreso mediano","MIC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88023908815304","0.896768430189794","0.992441129649003","0.983875312600388","1.34046732012218","1.03524108672336","1.06935257233115","1.01016868964848","0.920736341572197","0.91724683554119","0.946808242222586","0.879862177062487","0.843117736333744","0.842897850691366","0.915850260319476","0.769394447719092","0.712557670458417","0.64651024661275","0.611365183256949","","",
"Macedonia del Norte","MKD","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9356153","2.36361933","3.88939166","0.9047718","1.3336699","1.47766614","2.66564178","0.99179626","2.99396801","1.84719968","0.69487023","1.08393919","1.26656091","0.26687226","0.80453187","0.36388254","0.72738773","0.12989478","0.00151673","","",
"Malí","MLI","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87302542","6.95164299","14.30784035","8.94406414","12.12125111","14.210536","19.05870247","17.83309937","20.68319893","23.61171722","27.35787582","32.56936646","41.66407394","42.07015228","44.34458542","41.31540298","30.2282753","35.31648636","35.96562576","","",
"Malta","MLT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Myanmar","MMR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1850785","2.83329773","3.84969854","6.62721157","10.23478031","10.20618629","13.03621197","7.79324102","9.43522644","9.06939697","9.41455936","10.76209259","6.08105755","8.89437675","9.77963543","7.55755901","9.34164619","9.51738834","8.72343063","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.223736740121777","0.245221562374708","0.244097338441244","0.444876975938962","0.84082769247566","0.418283490398103","0.653089926940203","0.85906551087853","0.442441064261298","0.528937784513465","0.415088300748555","0.397937184709689","0.444900703076792","0.465190902798866","0.730869961837933","0.38135192277985","0.442488644588704","0.525146042523369","0.417348790524105","","",
"Montenegro","MNE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","",
"Mongolia","MNG","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11642504","3.62320399","4.86164093","3.87979674","6.5206399","3.86444283","4.25196505","2.76487422","5.85410833","5.69015694","4.34730053","6.17332363","5.77781391","5.16004086","6.37837029","4.39653158","5.6657548","2.83600163","5.51231813","","",
"Mariana","MNP","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.29531288","29.08804131","37.45979309","44.35042953","52.02708435","53.24565887","57.6572113","57.81195068","59.5974617","65.01617432","67.37631226","65.66673279","58.38664246","58.62585449","53.72512436","54.68386459","59.80773163","62.40903091","62.9161377","","",
"Mauritania","MRT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35036325","3.87565827","4.9401865","9.27884769","7.07933664","5.26023436","2.50557256","4.1849699","5.18780136","5.24630499","5.91232491","5.34053659","5.29262877","8.92682266","10.29268265","8.63764763","2.36660051","6.96469784","7.63526535","","",
"Mauricio","MUS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30235171","0.56388438","0.3091923","0.1115699","0.02977149","0.03942548","0.0813216","0.16568857","0.91755688","1.74640274","1.88306737","3.92855287","2.16397595","1.41865468","0.45758918","2.59900188","0.22603256","0.73646593","0.50151175","","",
"Malawi","MWI","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.78242111","37.52128601","46.02714539","45.87962723","66.07185364","62.4583168","62.60955429","65.26978302","57.16921234","62.12399673","62.7651825","64.41842651","70.78820038","68.25177765","63.03597641","53.5009079","53.79072571","52.43328094","53.24208832","","",
"Malasia","MYS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.26898146","0.21095806","0.03250932","0.06643306","0.02555253","0.02310672","0.01882586","0.01719652","0.01211027","0.00804171","0.00419597","0.02351267","0.02506765","0.05228903","0.03395925","0.02097413","0.02357703","0.01281147","","",
"América del Norte","NAC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Namibia","NAM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08966208","5.77304888","5.77360487","6.07462835","13.76248455","20.38305283","23.82532501","19.53924751","21.6314888","19.47756767","14.25837421","10.90090084","7.93546057","6.43824863","6.02478695","5.71171665","6.9710269","6.77478313","4.61060619","","",
"Nueva Caledonia","NCL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94439888","9.07504082","9.15388584","9.71972466","9.90659237","10.37055779","10.31417084","12.7955389","12.0986948","11.51189423","12.24749374","10.7340517","13.17387104","11.84973907","13.25664997","24.55548859","14.76120186","14.47688198","11.76787567","","",
"Nigeria","NGA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.96758652","6.71516037","7.30478525","5.7153182","6.22069597","5.44647074","5.40904903","5.90033722","6.06478882","6.21556139","6.25740051","7.85745382","8.41891193","12.44294357","12.27967548","9.91574001","10.3171196","7.91092157","7.86337423","","",
"Nicaragua","NIC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39241505","10.60498333","8.49235916","13.73978233","18.59580231","18.38009071","10.95277691","10.9606657","12.73998451","9.82194805","14.19771004","12.6313343","10.10047531","10.08552742","10.27891827","6.24294519","5.21909761","6.03181505","5.41024399","","",
"Países Bajos","NLD","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02552699","0.02686652","0.02551747","","",
"Noruega","NOR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.05396446","0.05173165","0.05112984","0","0","0","0","0","0","0","0","","",
"Nepal","NPL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5200367","26.80519485","21.63855553","22.67846107","25.4759407","23.7328186","26.37246895","14.27212811","14.82346916","15.75572968","13.85463905","10.72894096","13.46671581","11.90593529","13.72176838","14.37321758","11.70784855","15.27081585","9.08836365","","",
"Nauru","NRU","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74588966","14.92078018","22.35637665","16.73130608","16.56566429","2.54139709","5.66052818","26.57779694","40.92217255","40.43390274","36.08942032","38.25143814","48.58159256","36.27881241","34.17631149","41.5387001","27.63053131","22.90016365","12.15947151","","",
"Nueva Zelandia","NZL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Miembros OCDE","OED","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00904324667426609","0.00809876916345269","0.00885562448816039","0.00914721939116586","0.00886048090466391","0.00818195259926068","0.00618178634222687","0.00566047891963093","0.00568945549645872","0.00535030537736968","0.00592503631385275","0.00685105310131473","0.0089509854858988","0.0101746662585114","0.0107899549908797","0.0113324432837668","0.00786287606101541","0.00987156589744713","0.0102659745292677","","",
"Omán","OMN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Otros Estados pequeos","OSS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41896656619391","3.24069173254959","3.1435257711412","2.93666997349183","3.70773440995793","4.3026427384512","4.77626799962785","4.42104696964325","4.10522705691172","3.88602000972952","3.93626821664975","4.05002938106476","3.17324330488345","2.95364086196522","2.56028305278506","2.38578605794448","2.11572556827623","2.30019722727909","2.29189432872131","","",
"Pakistán","PAK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78049117","1.78634751","4.6217947","6.39907742","2.95850086","4.43329048","3.25003862","3.75172949","5.01969767","3.21875811","4.94379091","4.11892605","4.41332245","5.42214155","5.53557301","3.76134562","1.8322233","1.74240327","0.59929776","","",
"Panamá","PAN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3463555","0.38659561","0.44574672","0.44536436","0.21884647","0.26339495","0.15362532","0.12895776","0.18336329","0.11602466","1.45878398","0.51283878","0.36231893","0.35172573","0.73261476","0.82860655","0.72158158","0.49303296","0.67385274","","",
"Perú","PER","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35751444","0.29053479","0.23493846","2.33499765","2.05977941","2.40423989","2.18533254","1.45025909","1.08833051","2.12215137","1.8927325","1.3655014","0.79954696","0.48524168","0.27804753","0.23565975","0.2066661","0.2417987","0.17801517","","",
"Filipinas","PHL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53257608","3.79089236","2.83174682","3.37007642","3.90647697","4.21309376","3.82878137","1.95236897","1.47725832","2.32747269","1.79249752","0.95750278","1.02682304","1.7428925","1.41372871","1.38759363","2.31959558","2.59402514","0.75921577","","",
"Palau","PLW","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.54813957","26.90623093","29.29462433","30.30425072","35.10393906","37.35832596","34.91724014","37.32004929","37.76757431","29.715765","35.79327393","31.7969265","32.7866745","29.15346336","31.81956673","31.0382061","15.35287476","14.40408707","2.64269066","","",
"Papua Nueva Guinea","PNG","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.25822687","18.65212631","27.68102264","33.12044907","25.97992706","25.93843079","24.74938011","24.70949554","20.39628029","22.77321434","26.01836967","22.49976921","22.45290565","27.2155323","32.27318192","11.87697506","17.85932541","15.58891487","20.21154022","","",
"Polonia","POL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.0178444","0.00493072","0.00513213","0","0","0","0","0","0","0","0.13926809","0.03795471","0.0382021","0.01970858","0.03039443","0.05831454","","",
"previa al dividendo demográfico","PRE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7357531254891","11.6860931097","12.5180322661419","10.2176414074857","11.3507304650642","12.0447464405111","13.5729084457488","13.1117984029487","12.3735656664735","13.7359068791547","15.5489989830973","15.9636135278963","15.7457875585901","16.9284545237619","16.863459754079","15.1813795544006","15.2513177066339","14.1312078860393","14.7445316742734","","",
"Puerto Rico","PRI","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República Popular Democrática de","PRK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02230732","0.02277705","0.0229386","0.02075279","0.02047488","0.02004503","0.02172668","0.0220022","0.02450804","0.02769364","0.02603547","0.02799152","0.0304911","0.03101436","0.03329961","0.03223367","0.08937924","0.09408161","0.09428391","","",
"Paraguay","PRY","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.20671248","1.87785435","1.93345058","1.7263459","1.50685132","0.7922464","0.62954688","0.49941358","0.69431037","1.07790709","1.02885985","0.93160832","0.53119981","0.53880608","0.34741533","0.31991437","0.35583493","0.28123963","0.06299305","","",
"Ribera Occidental y Gaza","PSE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estados pequeos de las Islas del Pacfico","PSS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3161599546113","20.4158068261179","26.4171700388238","22.5369147444159","28.4263905696104","29.998297534756","26.5028226763043","21.63746318883","26.2181645990216","29.6144562901862","32.6696953539384","26.4351777040077","25.5982941371472","26.1136995995159","26.6095584079587","23.1724647909091","22.0299423008604","21.0976292853508","18.3655975922576","","",
"posterior al dividendo demográfico","PST","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00187438456086269","0.000964866971535173","0.0012368771089816","0.00122158575707463","0.00151660382078721","0.00140153044088709","0.00193972063767985","0.0024537929607593","0.00326148777325696","0.00316533734367573","0.00343768492482111","0.00365369966802643","0.0045245800079296","0.00713931662275095","0.00797180516844159","0.00910613671973534","0.00472447964789297","0.00527410649096635","0.00471759314789445","","",
"Polinesia Francesa","PYF","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Rumania","ROU","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.00388026","0.47901869","0.41810927","0.17662254","0.15762985","0.04388796","0.03247795","0.08039403","0.01522125","0","0.21516773","0.04314994","0","0","0","0","","",
"Federación de Rusia","RUS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.20359808","0.19904537","0.18727762","0.15052575","0.12665793","0.09956085","0.08001757","0.06503638","0.05072163","0","0","0","0","0","0","0","0","0","0","","",
"Rwanda","RWA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.56900787","40.83420181","35.20578384","42.43740845","47.24222946","50.26537704","57.62794113","55.37641144","53.04805756","52.91707993","51.94234848","49.42853546","53.29607773","44.16950226","47.23290634","42.10284805","43.19621658","43.05466843","30.68438148","","",
"Asia meridional","SAS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84377885301498","2.81994078122753","3.25398957572177","2.53721702319792","2.93887177287663","2.53780131418979","2.44484332063101","2.33344555115566","2.80226395376863","2.17286161416644","2.06376884408132","1.99821569917797","2.14739270556832","1.63750798751811","2.13424122712641","1.86473337120934","1.66386730538202","1.77259132838042","1.41001960840638","","",
"Arabia Saudita","SAU","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Sudán","SDN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","1.47526622","1.40056026","2.67882586","4.53977489","2.68199229","2.47652745","3.65839458","3.01768994","7.9209609","4.28994083","5.01028538","3.69378376","1.9375","2.03206205","5.37512016","7.61426258","","",
"Senegal","SEN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9915421","3.59638286","5.02085304","2.93015718","2.15118814","6.60658026","5.43804884","5.82402325","6.5039649","6.81278992","12.33434486","8.54511642","9.34170341","9.42248821","18.34778786","17.98488426","17.33165169","16.78697968","13.72267914","","",
"Singapur","SGP","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Islas Salomón","SLB","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53788137","4.17468929","40.77009964","23.12878609","34.16110992","26.92383575","31.89073753","28.19013977","41.63249969","55.31119156","61.93336105","49.00214005","35.71157455","39.43566513","38.93756866","28.2159481","27.13098526","23.46440887","18.79774666","","",
"Sierra Leona","SLE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80867529","5.46418524","6.3760705","8.37129784","13.35857391","17.15160561","20.11338043","16.08278847","17.78480721","21.45944786","24.1425457","23.13218307","17.56441879","29.84643364","52.98495483","50.17553711","31.55749702","34.00518799","25.87645912","","",
"El Salvador","SLV","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19613385","2.20712709","1.71346641","1.61945963","3.12626815","3.08746624","5.52120829","5.88581657","7.04953527","12.63871956","9.083951","5.49194288","3.25552869","4.26872826","4.27423668","2.03768468","2.25034428","0.14129609","0.20383964","","",
"San Marino","SMR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Somalia","SOM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","1.19911826","1.13485646","0.77606434","0.70214921","0.58067536","0.20036225","0.30560243","0.89678514","0.81290168","0.75006789","0.67659748","0.55947423","0.40654299","0.43460336","0.19208929","0.68446821","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.31676103412668","6.98283703102122","7.75909050392214","6.954073710598","7.91832312697234","8.36620991983231","9.93503343237995","10.0408720514012","10.7768898250646","11.4091991441187","12.026800538973","11.7551095075702","11.5667585343368","13.0768063390461","13.4249794580768","12.5541715004158","12.3554351750158","12.0181111577097","12.2676324077362","","",
"Sudán del Sur","SSD","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.11724091","62.33985519","","",
"África al sur del Sahara","SSF","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30534575464083","6.97137751129682","7.74762974268337","6.94611891885584","7.91154847921299","8.35761729380822","9.92565406740641","10.0333634240703","10.7701429255258","11.4031728849701","12.0202956098506","11.7521140486638","11.5593810874807","13.0697154738878","13.4155643978097","12.544982838954","12.3475881946821","12.0082784427166","12.2567618277691","","",
